hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Modern and bright apartment in Eixample 1-2,1788.0,8.6,11.0,3.0,squares,"Eixample, Barcelona","Apartment
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Blau Atic Apartment,3026.0,8.6,137.0,4.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 80m²
3 beds (2 fulls, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property"
Classic Palau Apartments,1743.0,8.3,25.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Standard Apartment
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Only 3 left at this price on our site"
Stay Barcelona Plaza España Fira,1304.0,4.5,14.0,,,"Sants-Montjuïc, Barcelona","Superior Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 120m²
6 beds (4 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Barcelona Apartment Milà,1805.0,8.1,742.0,4.0,squares,"Gràcia, Barcelona","Executive Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 45m²
3 beds (2 twins, 1 full)
Free cancellation
No prepayment needed – pay at the property
Only 1 left at this price on our site"
Stay U-nique Apartments Pasteur,1052.0,7.7,15.0,3.0,squares,"Horta-Guinardó, Barcelona","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 40m²
1 full bed"
Absolute Sagrada Familia,2230.0,9.3,218.0,4.0,squares,"Eixample, Barcelona","Apartment with 2 Balconies
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
4 beds (2 twins, 1 full, 1 sofa bed)
Only 2 left at this price on our site"
Vincci Bit,1882.0,8.5,6192.0,4.0,stars,"Sant Martí, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Lugaris Rambla Apartments,1743.0,8.9,591.0,4.0,squares,"Sant Martí, Barcelona","Premium Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 55m²
4 beds (2 twins, 1 full, 1 sofa bed)
Only 2 left at this price on our site"
Barco muy romantico con parking!,1260.0,8.8,34.0,,,Barcelona,"Mobile Home
Mobile home • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 30m²
4 beds (1 twin, 2 fulls, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
4212 - AB Poble Sec,1403.0,7.5,4.0,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 46m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
Alojamiento Paris,700.0,8.8,4.0,,,"Eixample, Barcelona","Basic Triple Room with Shared Bathroom
2 beds (1 full, 1 sofa bed)
Only 1 room left at this price on our site"
ArtlifeBCN Urban Oasis Apartment,5210.0,9.9,39.0,4.0,squares,"Sants-Montjuïc, Barcelona","Apartment - Ground Floor
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 125m²
3 beds (1 full, 1 king, 1 sofa bed)
Only 1 left at this price on our site"
63PAR1016- Sunny apartment in Paralel,1276.0,7.8,9.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 70m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
Apartment Camp Nou by Interhome,1277.0,7.6,17.0,3.0,stars,"Les Corts, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 70m²
4 beds (1 full, 2 bunk beds, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Clot MiraBarna Apartments,1418.0,8.6,111.0,3.0,squares,"Sant Martí, Barcelona","Apartment with Terrace
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 90m²
3 beds (1 twin, 2 fulls)
Only 1 left at this price on our site"
Comfortable 3BD in Poblenou next to the beach!,1849.0,7.8,5.0,3.0,squares,"Sant Martí, Barcelona","Apartment
3 beds (2 twins, 1 full)
Free cancellation"
White Apartment Barcelona,2519.0,8.9,14.0,,,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 55m²
4 beds (2 bunk beds, 1 sofa bed, 1 queen)
Free cancellation"
Cosmo Suite Penthouse,30336.0,,,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 3 bedrooms • 4 living rooms • 3 bathrooms • 1 kitchen • 200m²
5 beds (1 full, 1 king, 2 sofa beds, 1 queen)
Only 1 left at this price on our site"
Modern and bright apartment in Eixample 5-2,1670.0,6.5,13.0,3.0,squares,"Eixample, Barcelona","Apartment
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
H10 Itaca,1366.0,8.1,1225.0,4.0,stars,"Eixample, Barcelona","Economy Double Room
1 full bed
Only 1 room left at this price on our site"
Nordic apartment Sagrada Familia,1761.0,8.0,4.0,3.0,squares,"Sant Martí, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
Bcn - Eixample 2B · Barcelona - Eixample 2B,2027.0,7.0,25.0,,,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bathrooms • 1 kitchen
Free cancellation"
Wonderful 2-bd apart with balcony Plaza Cataluña,2307.0,9.0,7.0,,,"Eixample, Barcelona","Apartment
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Stay U-nique Apartments Pou II,1449.0,8.1,10.0,4.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 120m²
2 beds (1 full, 1 sofa bed)"
Stay Barcelona Sant Antoni,1325.0,5.5,24.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Apartment Vallhonrat,1592.0,7.1,68.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 60m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
Be barcelona arco del triunfo sunny colors,2198.0,8.3,8.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 100m²
5 beds (2 kings, 3 bunk beds)
Free cancellation"
2905 - AB Comte d´Urgell,1573.0,,,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 70m²
6 beds (5 twins, 1 sofa bed)"
Hostal Goya,1207.0,8.8,2959.0,2.0,stars,"Eixample, Barcelona","Double Room
1 full bed"
Alojamiento Villarro,700.0,8.2,6.0,,,"Eixample, Barcelona","Double Room
1 full bed
Only 1 room left at this price on our site"
Sant Antoni 4 · Downtown Barcelona. Modern,1799.0,7.8,10.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 sofa bed, 1 queen)
Free cancellation"
AB Passeig de Gràcia Còrsega,1998.0,8.6,10.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
7 beds (6 twins, 1 sofa bed)
Only 1 left at this price on our site"
Habitat Apartments La Bohème,1613.0,8.7,29.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
2 beds (1 twin, 1 queen)"
Romantic In Trendy Gracia,1705.0,9.2,52.0,4.0,squares,"Sarrià-St. Gervasi, Barcelona","Apartment
1 full bed
Only 1 left at this price on our site"
Sunny Rooftop Apartment,1428.0,7.8,4.0,3.0,squares,"Sant Martí, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 55m²
1 full bed
Free cancellation"
Penthouse Pza España - 4th Floor,1456.0,8.9,52.0,3.0,squares,"Sants-Montjuïc, Barcelona","Penthouse Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)"
Centric apartment Gràcia,1596.0,7.7,9.0,3.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Stylish Apartment with Terrace for Couple or Family,2125.0,8.6,63.0,4.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 70m²
2 beds (1 sofa bed, 1 queen)
Free cancellation"
Stay U-nique Apartments Borbó II,1914.0,7.9,22.0,3.0,squares,"Ciutat Vella, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 45m²
4 beds (3 twins, 1 full)"
DB Nice Apartment Sagrada Familia,1573.0,7.7,12.0,3.0,squares,"Sant Martí, Barcelona","Three-Bedroom Apartment
3 beds (2 twins, 1 full)"
Aragón Sagrada Familia,1982.0,9.0,3.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
W Barcelona,2808.0,8.5,4557.0,5.0,stars,"Ciutat Vella, Barcelona","Wonderful Twin Room
2 twin beds
Only 5 rooms left at this price on our site"
Alguera Apartments Sant Andreu,1713.0,7.7,245.0,3.0,squares,"Sant Andreu, Barcelona","Three-Bedroom Apartment (2-7 adults)
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 85m²
5 beds (3 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
64 Apartment in a typical Barcelona's old building,2191.0,8.1,23.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (2 twins, 1 full)
Free cancellation"
Enjoybcn Gaudi Apartments,2496.0,8.8,432.0,4.0,squares,"Eixample, Barcelona","Superior Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Stay U-nique Apartments Sant Antoni,1847.0,8.1,35.0,4.0,squares,"Eixample, Barcelona","Four-Bedroom Apartment
Entire apartment • 4 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 140m²
6 beds (4 twins, 1 full, 1 sofa bed)"
Cozy Studio with Amazing Terrace near Plaza España,1353.0,7.3,10.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 39m²
1 full bed"
Homenfun Barcelona Sagrada Familia Aragón,1217.0,7.2,19.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 59m²
3 beds (2 fulls, 1 sofa bed)"
52ROC1069 - New 2BR Flat near Plaza Espana,1321.0,8.0,1.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 60m²
2 full beds"
Numa I Lustre Apartments,1712.0,8.4,288.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 2 left at this price on our site"
"Ferienwohnung für 4 Personen ca 75 qm in Barcelona-Eixample, Costa Brava Costa del Maresme - b62763",1693.0,,,,,"Eixample, Barcelona","Apartment
Free cancellation"
23PTBG1090 - Beautiful 2BR Apartment near Sants,1204.0,8.0,3.0,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Superior Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 50m²
2 full beds"
AB Sant Antoni Studio,1069.0,6.0,14.0,3.0,squares,"Eixample, Barcelona","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 40m²
1 full bed"
Housalia Familia Rossellon,1841.0,7.4,17.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Frida by EnjoyApartments,1589.0,7.9,6.0,4.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 73m²
2 beds (1 full, 1 sofa bed)"
GuestReady - Bright home near Montjuïc,1285.0,6.0,10.0,3.0,squares,"Sants-Montjuïc, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 36m²
3 beds (2 twins, 1 sofa bed)
Free cancellation"
P2ari1046 - Magnific 2Bed Apartment in the City Center,1459.0,8.6,7.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 70m²
2 full beds"
AB Gran de Gràcia,1740.0,7.7,98.0,3.0,squares,"Gràcia, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 76m²
5 beds (4 twins, 1 sofa bed)
Only 1 left at this price on our site"
AB Marina Apartments,1743.0,7.7,270.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment with Patio
Entire apartment • 3 bedrooms • 2 bathrooms • 60m²
6 twin beds
Only 1 left at this price on our site"
Bonavista Apartments - Pedrera,2548.0,8.6,332.0,4.0,squares,"Eixample, Barcelona","Executive Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 75m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Ella Hostel Ramblas,1135.0,8.4,1073.0,,,"Ciutat Vella, Barcelona","Twin Room with Shared Bathroom
2 twin beds
Only 1 room left at this price on our site"
Eurohotel Diagonal Port,1324.0,8.1,5787.0,4.0,stars,"Sant Martí, Barcelona","Standard Double or Twin Room
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
Bruc 3,1015.0,6.8,39.0,,,"Eixample, Barcelona","Quadruple Room with Shared Bathroom
3 beds (2 twins, 1 full)
Free cancellation
Only 1 room left at this price on our site"
Casp Green House,1338.0,7.6,774.0,3.0,squares,"Eixample, Barcelona","Triple Room
2 beds (1 twin, 1 full)
Only 2 rooms left at this price on our site"
Centric Apartment El Molino Theater p1,2106.0,,,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 60m²
3 beds (2 twins, 1 queen)
Free cancellation"
Stay Unique Apartments Bruc,2080.0,9.0,17.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 75m²
2 beds (1 full, 1 queen)
Only 1 left at this price on our site"
Nova Mar Bella Apartment,1849.0,7.2,19.0,3.0,squares,"Sant Martí, Barcelona","Apartment with Balcony
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
3 beds (1 twin, 2 fulls)
Free cancellation
Only 1 left at this price on our site"
Heart of Gracia,1092.0,9.0,17.0,3.0,squares,"Gràcia, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
AB Cozy Flat in El Born,1698.0,8.7,8.0,3.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 55m²
4 twin beds"
Stylish typical BCN flat,2191.0,8.4,13.0,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 48m²
3 beds (1 full, 2 bunk beds)
Free cancellation"
NEW! Apartment in Sarria near Metro,1265.0,6.8,11.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Apartment - Ground Floor
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 35m²
1 king bed
Free cancellation
Only 1 left at this price on our site"
DestinationBCN - Universitat Rooms,1414.0,8.8,90.0,,,"Eixample, Barcelona","Queen Room, Inner courtyard view (I)
1 queen bed
Only 1 room left at this price on our site"
Apartamentos Turísticos Tenor by Bossh Hotels,1867.0,9.0,234.0,4.0,squares,"Sants-Montjuïc, Barcelona","Penthouse Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 100m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Barrio Gotico Apartments Escudellers,3099.0,9.1,140.0,4.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 70m²
3 beds (2 fulls, 1 sofa bed)
Free cancellation"
Magic Camp Nou,1756.0,8.7,89.0,4.0,squares,"Sants-Montjuïc, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 100m²
4 beds (3 twins, 1 full)
Only 1 left at this price on our site"
Factory Apartments Barcelona,1789.0,8.7,706.0,4.0,squares,"Eixample, Barcelona","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Stay U-nique Apartments Pau Claris II,1930.0,8.8,13.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 57m²
2 beds (1 full, 1 sofa bed)"
Avinyo 2 Gotic · New Listing! Spacious Loft in the Gothic Quarter!,3264.0,8.6,8.0,3.0,squares,"Ciutat Vella, Barcelona","Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 85m²
5 beds (4 twins, 1 full)
Free cancellation"
The Loft House - Barcelona La Pedrera,1850.0,8.3,2765.0,,,"Eixample, Barcelona","Quadruple Room with Private Bathroom
3 beds (1 twin, 1 full, 1 bunk bed)
Free cancellation
Only 1 room left at this price on our site"
52PAR1012 - Magnific 3BR Apartment in Paralel,1276.0,7.0,2.0,4.0,squares,"Sants-Montjuïc, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 75m²
3 beds (2 twins, 1 full)"
Spacious & sunny Apt with terrace in the city center,2882.0,7.8,19.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 100m²
6 beds (4 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
BBarcelona Sant Pau Flat,1492.0,8.0,84.0,3.0,squares,"Sant Martí, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 45m²
3 beds (2 twins, 1 full)"
Enjoy Apartments Urban Retreat Valencia 3,1543.0,6.0,1.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 44m²
2 beds (1 full, 1 sofa bed)"
Habitat Apartments Born,1990.0,7.3,25.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 80m²
2 beds (1 sofa bed, 1 queen)"
Royal Ramblas,1686.0,8.3,4503.0,4.0,stars,"Ciutat Vella, Barcelona","Basic Double Room
1 queen bed"
Hotel Best 4 Barcelona,1079.0,7.7,2256.0,4.0,stars,"Sant Martí, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
