hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Enjoy Apartments Donna,2225.0,8.3,39.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
4 beds (2 twins, 1 full, 1 futon)"
Sweett - Palau,2025.0,8.5,165.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
1 full bed
Only 1 left at this price on our site"
AB Passeig de Gràcia Plaça Catalunya II,2426.0,8.8,35.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 80m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
2 bedroom with balcony in Eixample 1-1,2134.0,7.4,12.0,3.0,squares,"Eixample, Barcelona","Apartment
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Centric Apartments Sagrada Famila 3,2416.0,7.8,16.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment with Balcony
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 50m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
2 bedroom with balcony in Eixample 3-2,1985.0,5.3,14.0,,,"Eixample, Barcelona","Apartment
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Tendency Sagrada Familia Luxury,3206.0,8.3,10.0,4.0,squares,"Gràcia, Barcelona","Deluxe Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 100m²
5 beds (4 twins, 1 queen)
Free cancellation"
"Comfortable apartment, 3 bedrooms with AC Camp Nou",2020.0,7.7,3.0,4.0,squares,"Les Corts, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 90m²
4 beds (3 twins, 1 full)"
Arenas Atiram Hotels,1473.0,8.5,528.0,4.0,stars,"Les Corts, Barcelona","Twin Room ( 1 - 2 people )
2 twin beds"
City Center Studio,1252.0,8.9,10.0,3.0,squares,"Ciutat Vella, Barcelona","Studio with Balcony
Entire studio • 1 bathroom • 27m²
1 queen bed"
Stay Unique Apartments Cent,2248.0,8.3,33.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 100m²
4 beds (3 twins, 1 full)
Only 1 left at this price on our site"
Allegro Barcelona,1517.0,8.7,2648.0,3.0,stars,"Eixample, Barcelona","Superior Double Room
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
Sunny central apartment with a 100m2 city oasis,3493.0,8.9,13.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 200m²
5 beds (2 twins, 2 fulls, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Be Barcelona Eixample Arco del Triunfo,2648.0,7.2,7.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 kitchen • 85m²
4 beds (2 twins, 2 fulls)
Free cancellation
Only 1 left at this price on our site"
Citytrip Poble Nou Beach,1412.0,7.3,118.0,3.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment (2 Adults) - Doctor Trueta 228 street
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
Stay U-nique Apartments Pellaires,1787.0,8.3,100.0,3.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 67m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Gracia 1872,3687.0,9.3,47.0,4.0,squares,"Gràcia, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 90m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Free cancellation
No prepayment needed – pay at the property
Only 1 left at this price on our site"
Basic Platja,1877.0,7.6,35.0,3.0,squares,"Sant Martí, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 75m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Apartamento renovado con 2 habitaciones en el corazón de Barcelona - ES-341-3,2167.0,7.0,4.0,,,"Ciutat Vella, Barcelona","Apartment
Entire apartment • 1 bathroom • 1 kitchen • 65m²
Free cancellation"
Clot market,1497.0,7.3,4.0,3.0,squares,"Sant Martí, Barcelona","Three-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 76m²
3 beds (2 twins, 1 full)"
Hostourist@Bcn Apartamento Monumental,2071.0,8.0,3.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
3 beds (2 twins, 1 full)
Free cancellation"
Hostal Martinval,1113.0,8.1,915.0,2.0,stars,"Eixample, Barcelona","Double Room with Terrace
1 full bed
Only 1 room left at this price on our site"
chic&basic Reding,1572.0,8.2,1094.0,3.0,stars,"Ciutat Vella, Barcelona","Deluxe Double Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Central Apartment,1449.0,7.4,30.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
3 beds (1 twin, 1 full, 1 sofa bed)"
Charming Rooms In Shared Apartment Close To Gracia,994.0,6.4,32.0,3.0,squares,"Gràcia, Barcelona","Queen Room with Balcony
1 full bed
Only 1 room left at this price on our site"
Stay U-nique Apartments Ramón y Cajal,1616.0,8.4,27.0,3.0,squares,"Gràcia, Barcelona","Apartment with Terrace
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)"
Almodovar Apartment Barcelona,1834.0,7.3,4.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 65m²
2 full beds
Free cancellation
Only 1 left at this price on our site"
Barcelonaforrent The Sagrada Penthouse,2552.0,7.0,2.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment - Penthouse - Corsega 515Bis
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
ClassBedroom Gothic Ramblas Apartments,1665.0,7.7,39.0,3.0,squares,"Ciutat Vella, Barcelona","Twin Room
2 twin beds
Only 1 room left at this price on our site"
Enjoybcn Patio de Gala,2065.0,8.7,369.0,4.0,squares,"Gràcia, Barcelona","Deluxe Two-Bedroom Apartment
1 full bed
Free cancellation"
21par1005 - Beautiful Apartment in Paral-lel,1449.0,7.1,8.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 64m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
Chic & Basic Velvet,1545.0,8.2,3335.0,3.0,stars,"Eixample, Barcelona","Double Interior Room
1 queen bed
Only 4 rooms left at this price on our site"
Apartment Vila Olimpica Sant Marti by Interhome,1644.0,,,4.0,squares,"Sant Martí, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 77m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Yurbban Trafalgar Hotel,1896.0,9.3,1507.0,3.0,stars,"Ciutat Vella, Barcelona","Standard Double Room
Beds: 1 double or 2 twins
Only 4 rooms left at this price on our site"
B Hotel,1787.0,8.6,3314.0,3.0,stars,"Eixample, Barcelona","Double or Twin Room (1-2 Adults)
Beds: 1 double or 2 twins"
Wonderful 2-bd apart with balcony Plaza Cataluña,2875.0,9.0,7.0,,,"Eixample, Barcelona","Apartment
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Modern and bright apartment in Eixample 1-3,1760.0,7.0,2.0,4.0,squares,"Eixample, Barcelona","Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Apartments BCN Central-Atico Sants,2143.0,7.0,1.0,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Free cancellation"
3BD with private terrace right by Sagrada Familia,3085.0,8.7,11.0,4.0,squares,"Eixample, Barcelona","Apartment
4 beds (2 twins, 1 full, 1 bunk bed)
Free cancellation
Only 1 left at this price on our site"
Amazing city viewsterrace -Gràcia -Parc Güell,1859.0,7.6,5.0,3.0,squares,"Gràcia, Barcelona","Apartment with Terrace
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 75m²
1 queen bed
Free cancellation
Only 1 left at this price on our site"
Central Station Hostel Barcelona,2170.0,3.3,707.0,,,"Ciutat Vella, Barcelona","Double or Twin Room with Shared Bathroom
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property
Only 1 room left at this price on our site"
BizFlats Garden House,2486.0,8.8,5.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment - Ribes, 26
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 twin, 1 full)
Free cancellation
Only 1 left at this price on our site"
Ma Bright apartment next to Parc de Montjuïc,2191.0,,,4.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (2 twins, 1 full)
Free cancellation"
Be Barcelona Eixample Urquinaona II,2411.0,8.7,73.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment - First Floor
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 4 left at this price on our site"
Barcelona Style Beach Apartment,2640.0,8.8,20.0,3.0,squares,"Sant Martí, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 75m²
3 beds (1 full, 2 sofa beds)
Free cancellation
Only 1 left at this price on our site"
"Ferienwohnung für 5 Personen ca 70 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme",1940.0,8.8,54.0,,,"Gràcia, Barcelona","Apartment
Free cancellation"
Luxury Modernist Penthouse next Paseo de Gracia,2640.0,,,,,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 175m²
3 beds (2 twins, 1 king)"
Habitat Apartments Born,2152.0,7.3,25.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 80m²
2 beds (1 sofa bed, 1 queen)"
Spacious and Elegant 4 Bedroom with Private Terrace,3198.0,6.8,8.0,3.0,squares,"Eixample, Barcelona","Apartment
5 beds (1 twin, 3 fulls, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Hotel Paxton Barcelona,2285.0,8.8,5940.0,4.0,stars,"Sant Martí, Barcelona","Standard Double Room
Beds: 1 double or 2 twins
Free cancellation"
Duplex in Gracia,1982.0,8.2,4.0,4.0,squares,"Gràcia, Barcelona","Two-Bedroom Apartment
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
Heaven With a Garden at Las Ramblas,4010.0,8.8,10.0,4.0,squares,"Ciutat Vella, Barcelona","Three-Bedroom Apartment
4 beds (2 twins, 2 fulls)
Free cancellation"
Alojamiento Villarro,700.0,8.2,6.0,,,"Eixample, Barcelona","Double Room with Shared Bathroom
1 full bed
Only 1 room left at this price on our site"
Magnifico apartamento camp nou,2296.0,8.0,1.0,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 70m²
2 full beds
Free cancellation
Only 1 left at this price on our site"
Cozy and central apartment,2863.0,9.5,17.0,3.0,squares,"Horta-Guinardó, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 80m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
Apartamento Amplio en el Centro de Barcelona - 3 Habitaciones - ES-341-4,2648.0,7.7,3.0,,,"Ciutat Vella, Barcelona","Apartment
Entire apartment • 2 bathrooms • 1 kitchen • 100m²
Free cancellation"
Modern and bright apartment in Eixample 1-2,2309.0,8.6,11.0,3.0,squares,"Eixample, Barcelona","Apartment
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
"Casa Consell Bailen, Guest House",1744.0,8.7,588.0,3.0,squares,"Eixample, Barcelona","Twin Room
2 twin beds
Only 1 room left at this price on our site"
Consell Cent Apartment II 3 domitorios Eixample,2647.0,7.1,7.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
4 beds (3 twins, 1 full)
Free cancellation"
"Ferienwohnung für 3 Personen ca 65 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme",1803.0,8.8,107.0,,,"Gràcia, Barcelona","Apartment
Free cancellation"
Exquisite and Modern Paradise w Private Terrace and City Center,4089.0,8.2,15.0,4.0,squares,"Eixample, Barcelona","Apartment
4 beds (3 fulls, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Classbedroom Born Apartments,1645.0,7.9,165.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment - Calle de les Trompetes 4
Entire apartment • 1 bedroom • 2 living rooms • 1 bathroom • 1 kitchen • 25m²
2 twin beds
Only 1 left at this price on our site"
Cozy place next to Park Güell,1621.0,6.9,19.0,3.0,squares,"Horta-Guinardó, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 70m²
3 beds (2 fulls, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Esparteria 1,2779.0,8.2,7.0,4.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 74m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Free cancellation"
chic&basic Habana Hoose,1752.0,8.5,904.0,3.0,stars,"Ciutat Vella, Barcelona","Deluxe Double Room
Beds: 1 double or 2 twins
Only 4 rooms left at this price on our site"
Wilson Boutique Hotel,1691.0,8.5,1785.0,4.0,stars,"Sarrià-St. Gervasi, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Attic Bcn Central Terrace,1779.0,6.3,3.0,2.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 65m²
2 full beds
Free cancellation"
MIQUEL ANGEL - Apartments with community terrace,1471.0,7.8,182.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 55m²
3 beds (2 twins, 1 full)
Only 3 left at this price on our site"
Plaza Cataluña Penthouse,4353.0,7.6,9.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 4 bedrooms • 4 bathrooms • 1 kitchen • 180m²
7 beds (6 twins, 1 queen)
Free cancellation"
Magnífico apartamento en el centro,3136.0,9.0,243.0,4.0,squares,"Sarrià-St. Gervasi, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 110m²
4 beds (1 twin, 1 sofa bed, 2 queens)
Free cancellation"
Kabul Party Hostel Barcelona,1112.0,8.5,4881.0,,,"Ciutat Vella, Barcelona","Double Room with Bunk Bed
2 bunk beds
Breakfast included
Only 5 rooms left at this price on our site"
Stay U-nique Apartments Sant Eudald II,1763.0,7.3,3.0,,,"Gràcia, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 95m²
2 full beds
Free cancellation"
P1PAR1001 - Wonderfull aparment in Paralel,1377.0,6.8,10.0,2.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 54m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
Stay U-nique Apartments Rambla Catalunya III,1965.0,8.4,22.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 28m²
1 full bed
Only 1 left at this price on our site"
Stay U-nique Apartments Sagrada Familia III,1894.0,8.2,20.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (1 twin, 1 full, 1 sofa bed)"
Port V Apart centrico con estilo 21,2107.0,7.2,12.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Bed&BCN Gracia II,1643.0,5.4,6.0,3.0,squares,"Gràcia, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 52m²
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Bed&BCN Gracia III,1770.0,8.4,38.0,3.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Numa I Brio,1656.0,8.4,803.0,4.0,stars,"Gràcia, Barcelona","Double Room
1 queen bed
Only 3 rooms left at this price on our site"
Renovated 4BD in Sagrada Familia!,3477.0,8.4,9.0,4.0,squares,"Gràcia, Barcelona","Apartment
Entire apartment • 4 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 91m²
5 beds (3 fulls, 1 bunk bed, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Serras Barcelona,3864.0,9.3,346.0,5.0,stars,"Ciutat Vella, Barcelona","Superior Double or Twin Room
1 king bed
Free cancellation
No prepayment needed – pay at the property
Only 2 rooms left at this price on our site"
ELLA Guest House Barcelona,1076.0,8.5,901.0,2.0,stars,"Eixample, Barcelona","Double Room with Shared Bathroom
1 full bed
Only 5 rooms left at this price on our site"
Tendency Apartments Miro 8,3373.0,8.2,4.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 70m²
2 queen beds
Free cancellation"
Great and Seaside Flat,2790.0,9.1,29.0,4.0,squares,"Sant Martí, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 95m²
4 beds (2 twins, 2 fulls)"
Atic Barcelona,4003.0,8.0,7.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 55m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Free cancellation
No prepayment needed – pay at the property"
Gracia Travesera 2 Bedrooms Renovated Apartment,1647.0,,,,,"Gràcia, Barcelona","Two-Bedroom Apartment
1 full bed
Free cancellation"
Port III Apart céntrico ideal familias 11,2796.0,8.5,17.0,4.0,squares,"Sants-Montjuïc, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 70m²
5 beds (4 twins, 1 full)
Free cancellation"
Hermoso apartamento en el centro,3702.0,9.0,3.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 100m²
4 beds (3 fulls, 1 sofa bed)
Free cancellation"
Next to Sagrada Familia 4-bedroom Apartment,3002.0,6.7,28.0,3.0,squares,"Eixample, Barcelona","Apartment
4 full beds
Free cancellation
Only 1 left at this price on our site"
