hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Bright and modern 3BD in Eixample,3577.0,8.8,5.0,4.0,squares,"Eixample, Barcelona","Apartment
5 beds (4 twins, 1 full)
Free cancellation"
Autèntic Eixample Barcelona,3297.0,6.5,41.0,,,"Eixample, Barcelona","Three-Bedroom Apartment - Muntaner 32
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 90m²
5 beds (2 twins, 2 fulls, 1 sofa bed)
Free cancellation
Only 2 left at this price on our site"
Sunny Rooftop Apartment,1891.0,7.8,4.0,3.0,squares,"Sant Martí, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 55m²
1 full bed
Free cancellation"
Centric eixample Clinic Aribau,2393.0,8.5,2.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
Habitat Apartments Plaza España Urban,2243.0,5.7,19.0,2.0,squares,"Sants-Montjuïc, Barcelona","Apartment with Balcony
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 68m²
3 beds (2 twins, 1 queen)
Free cancellation"
Citytrip Poble Nou Beach,1450.0,7.3,118.0,3.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment (2 Adults) - Doctor Trueta 228 street
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Bed&BCN Gracia II,2049.0,5.4,6.0,3.0,squares,"Gràcia, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 52m²
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Bird House,2737.0,7.3,1280.0,,,"Eixample, Barcelona","Penthouse Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 80m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Piso con Piscina en Barcelona,2546.0,9.3,3.0,,,"Eixample, Barcelona","Three-Bedroom Apartment
4 beds (3 twins, 1 full)
Free cancellation"
HA Balmes Terrace Apartments,6062.0,8.7,57.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 4 bedrooms • 3 bathrooms • 1 kitchen • 160m²
6 beds (2 twins, 3 fulls, 1 bunk bed)
Free cancellation"
Ronda Sant Pere Private City Center 3Bedroom Suite C,3337.0,7.0,12.0,3.0,squares,"Eixample, Barcelona","Apartment
4 beds (2 twins, 2 fulls)
Free cancellation
Only 1 left at this price on our site"
Aparthotel Atenea Barcelona,1595.0,8.4,2876.0,4.0,stars,"Les Corts, Barcelona","Twin Room (1-2 Adults)
2 twin beds"
Cozy and bright 3BD apartment by Gran Via,3113.0,8.8,4.0,,,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen
3 beds (2 fulls, 1 bunk bed)
Free cancellation
Only 1 left at this price on our site"
Ohla Barcelona,3186.0,9.1,1837.0,5.0,stars,"Ciutat Vella, Barcelona","Design Room
1 full bed
Breakfast included"
La Fira - Paralelo 1,2035.0,8.5,13.0,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 65m²
4 beds (2 twins, 1 full, 1 sofa bed)"
Fantastic 3 Bedrooms Apartment Barcelona,2316.0,9.8,12.0,,,"Eixample, Barcelona","One-Bedroom Apartment
1 full bed
Free cancellation"
H10 Cubik 4* Sup,2235.0,9.0,1837.0,4.0,stars,"Ciutat Vella, Barcelona","Classic Double or Twin Room
Multiple bed types
Only 7 rooms left at this price on our site"
Port I Espectacular apartament con terraza,1983.0,7.0,5.0,2.0,squares,"Sants-Montjuïc, Barcelona","Apartment with Terrace
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Be Barcelona Plaza Catalunya,6249.0,8.3,24.0,4.0,squares,"Eixample, Barcelona","Four-Bedroom Apartment - Balmes, 12
Free cancellation
Only 2 left at this price on our site"
Modern apartment close to the Camp Nou Stadium,2301.0,8.0,8.0,3.0,squares,"Les Corts, Barcelona","Apartment
5 beds (3 twins, 2 fulls)
Free cancellation"
Uma Suites Pau Claris,1745.0,9.1,1062.0,4.0,squares,"Eixample, Barcelona","Double Room
1 full bed
Only 3 rooms left at this price on our site"
Alojamiento Flor,890.0,8.0,1.0,,,"Eixample, Barcelona","Double Room with Shared Bathroom
1 full bed
Only 2 rooms left at this price on our site"
Kronos on the beach Suite 4,5205.0,8.5,41.0,4.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 70m²
2 full beds
Free cancellation"
Great apartment in Poblenou perfect for 4 people,2531.0,8.4,5.0,4.0,squares,"Sant Martí, Barcelona","Three-Bedroom Apartment with Balcony
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 90m²
3 beds (2 twins, 1 queen)
Free cancellation"
Sagrada familia apartment,4847.0,8.8,4.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 60m²
2 full beds
Free cancellation"
New 2 bedroom apartment in Plaza España,2064.0,8.6,20.0,4.0,squares,"Sants-Montjuïc, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 70m²
2 beds (1 twin, 1 full)"
Stay Barcelona Maragall,1925.0,6.8,40.0,3.0,squares,"Horta-Guinardó, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 80m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 2 left at this price on our site"
4 bedroom apartment with a balcony in Las Ramblas 2 2,4667.0,9.0,6.0,3.0,squares,"Ciutat Vella, Barcelona","Apartment
7 beds (6 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Lodging Apartments Almirall Beach B2,2169.0,10.0,8.0,4.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
1 full bed
Free cancellation"
Torre de Gracia Barcelona,4847.0,8.8,20.0,4.0,squares,"Gràcia, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 70m²
3 beds (1 twin, 1 full, 1 queen)
Free cancellation"
"Encanto en Las Ramblas, Espacio perfecto para 9",4695.0,6.3,6.0,3.0,squares,"Ciutat Vella, Barcelona","Apartment
Entire apartment • 4 bedrooms • 4 bathrooms • 1 kitchen • 95m²
5 beds (1 twin, 4 fulls)
Free cancellation"
Marina Sagrada Familia,2429.0,,,,,"Eixample, Barcelona","Three-Bedroom Apartment
3 full beds
Free cancellation"
Bright 4BD with terrace near Arc de Triomf,3729.0,7.4,5.0,,,"Eixample, Barcelona","Apartment
4 beds (1 twin, 2 fulls, 1 bunk bed)
Free cancellation
Only 1 left at this price on our site"
My Space Emirates - Spacious Apartments near the City Center,1718.0,4.1,39.0,,,"Sarrià-St. Gervasi, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 80m²
5 beds (4 twins, 1 full)
Free cancellation
Only 5 left at this price on our site"
Romantic apartment for couples with Jacuzzi,3741.0,7.7,6.0,3.0,squares,"Horta-Guinardó, Barcelona","Deluxe Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 40m²
1 queen bed
Free cancellation
Only 1 left at this price on our site"
Meeting Point Hostels,1124.0,8.6,1489.0,,,"Sants-Montjuïc, Barcelona","Quadruple Room with Private Bathroom
2 bunk beds
Only 2 rooms left at this price on our site"
Lodging Apartments Almirall Beach 21,2149.0,8.8,5.0,4.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
1 full bed"
Modern and bright three-bedroom in Eixample,3454.0,5.7,3.0,2.0,squares,"Eixample, Barcelona","Apartment
3 full beds
Free cancellation
Only 1 left at this price on our site"
Numa l Roca Rooms & Apartments,1559.0,8.4,600.0,4.0,stars,"Eixample, Barcelona","Small Double Room
1 queen bed
Only 1 room left at this price on our site"
Apartment Barcelona Rentals - Pool Terrace in City Center,2653.0,4.7,39.0,,,"Eixample, Barcelona","Apartment with Balcony
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 80m²
6 beds (4 twins, 1 full, 1 sofa bed)
Free cancellation
Only 5 left at this price on our site"
Exclusive 2 bedroom apartment in the city center,3135.0,7.7,7.0,,,"Eixample, Barcelona","Apartment
3 beds (2 fulls, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
limehome Barcelona Carrer de Fontcoberta - Digital Access,1448.0,8.2,2087.0,,,"Sarrià-St. Gervasi, Barcelona","Economy Twin Room
2 twin beds
Only 1 room left at this price on our site"
Sagrada Familia Gaudi,4847.0,8.5,9.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 80m²
2 beds (1 full, 1 queen)
Free cancellation"
My Space Emirates - Park Güell Triplex with Private Terrace,2317.0,6.2,6.0,2.0,squares,"Sarrià-St. Gervasi, Barcelona","Apartment with Terrace
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 85m²
5 beds (4 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Loft Pere IV,2172.0,9.5,93.0,4.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Eixample next to Paseo de Gracia modern 3BD,3177.0,9.1,41.0,4.0,squares,"Eixample, Barcelona","Apartment
4 beds (3 twins, 1 full)
Free cancellation"
Bcn Town Apartments Born,1901.0,8.2,46.0,3.0,squares,"Ciutat Vella, Barcelona","Loft
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Apartment Bed&BCN Sant Andreu II,1411.0,6.3,19.0,3.0,squares,"Sant Andreu, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Cathedral Apartments,1580.0,6.7,80.0,3.0,squares,"Ciutat Vella, Barcelona","Standard Studio
Entire studio • 1 bathroom • 15m²
Beds: 1 double or 2 twins
Only 1 left at this price on our site"
Tendency Apartments Sagrada Familia Penthouse,5214.0,8.1,10.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
3 beds (1 twin, 2 fulls)
Free cancellation"
Kronos on the Beach suite 3,5154.0,9.4,31.0,4.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 70m²
2 full beds
Free cancellation"
Ola Living Poblenou Beach,1984.0,,,4.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 90m²
2 beds (1 twin, 1 full)
Only 4 left at this price on our site"
"Passeig Sant Joan 1-2, Eixample",3348.0,,,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 110m²
4 beds (1 twin, 1 sofa bed, 2 queens)
Free cancellation"
Historic apartment with private terrace in Example,2641.0,1.0,1.0,,,"Eixample, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
My Space Barcelona Rambla Catalunya Center,2865.0,5.4,25.0,,,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 4 bedrooms • 1 bathroom • 1 kitchen • 105m²
7 beds (6 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Breathtaking Penthouse in Eixample,2403.0,5.3,3.0,2.0,squares,"Eixample, Barcelona","Apartment
1 full bed
Free cancellation
Only 1 left at this price on our site"
Sixtytwo Hotel,3250.0,9.3,2001.0,4.0,stars,"Eixample, Barcelona","Standard Double Room
Beds: 1 double or 2 twins
Free cancellation
Only 7 rooms left at this price on our site"
"Piso Zona Plaza España, junto a Montjuic,",4406.0,8.8,48.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 104m²
6 beds (4 twins, 1 full, 1 bunk bed)
Free cancellation
Only 1 left at this price on our site"
Hotel Gótico,1612.0,8.6,1598.0,4.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
2 twin beds"
Kronos on the Beach Attic Suite,5282.0,9.7,14.0,4.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 70m²
1 full bed
Free cancellation"
Sweett - Avenida Roma,3342.0,8.1,300.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Penthouse with terrace in Poblenou,4498.0,8.6,45.0,4.0,squares,"Sant Martí, Barcelona","Three-Bedroom Deluxe Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 111m²
8 beds (6 twins, 2 sofa beds)
Free cancellation"
Bed&Bcn Glories,2341.0,6.0,6.0,3.0,squares,"Sant Martí, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 65m²
3 beds (1 full, 1 bunk bed, 1 sofa bed)
Free cancellation"
Modernist and Luxurious flat - Casa de Flor,2788.0,1.0,1.0,4.0,squares,"Eixample, Barcelona","Apartment
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Sunny 3BD apartment in Poblenou next to the beach,2885.0,7.6,5.0,3.0,squares,"Sant Martí, Barcelona","Apartment
4 beds (3 twins, 1 full)
Free cancellation"
Bright and modern Duplex with terrace in Eixample district P1,2528.0,5.9,9.0,3.0,squares,"Eixample, Barcelona","Apartment
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Mooeve Sant Antoni,3509.0,8.0,2.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment with Balcony
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 75m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
Modern and bright apartment in Eixample 2-1,2395.0,5.3,3.0,4.0,squares,"Eixample, Barcelona","Apartment
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
One bedroom flat in Sant Andreu with small terrace,1917.0,4.5,4.0,3.0,squares,"Sant Andreu, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 30m²
1 full bed
Free cancellation"
Gran apartamento Sagrada Familia,4408.0,8.7,3.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 4 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 140m²
6 beds (2 twins, 2 fulls, 1 bunk bed, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
AB Gracia Sant Salvador,1740.0,7.8,257.0,3.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 42m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Apartment Barcelona Rentals - Gracia Pool Apartments Center,2502.0,4.9,133.0,,,"Gràcia, Barcelona","Apartment with Terrace
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 80m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 4 left at this price on our site"
Uma Suites Passeig de Gracia 16,2419.0,9.3,91.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 80m²
2 beds (1 full, 1 sofa bed)"
Modern and bright apartment in Eixample 5-1,2521.0,6.0,2.0,4.0,squares,"Eixample, Barcelona","Apartment
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Style and design in the best location,4145.0,9.5,2.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 75m²
5 beds (4 twins, 1 queen)
Free cancellation"
Barcelonaforrent The Central Place,3506.0,8.2,155.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²
3 beds (2 twins, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Cozy 2 Bedroom next to Arc de Triomf,2353.0,7.1,16.0,3.0,squares,"Sant Martí, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 65m²
3 beds (2 twins, 1 king)
Free cancellation"
My Space Barcelona Gracia Pool Terrace,2433.0,4.6,36.0,,,"Gràcia, Barcelona","Loft
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 80m²
3 beds (1 full, 2 sofa beds)
Free cancellation
Only 1 left at this price on our site"
Apartment with terrace a step away from Montjuic,3448.0,7.1,10.0,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Sweett - Pare Lainez II,3515.0,10.0,1.0,4.0,squares,"Gràcia, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation"
My Space Barcelona Penthouse Terrace,2160.0,4.9,24.0,,,"Sarrià-St. Gervasi, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
5 beds (4 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
B-Garden BCN,1722.0,9.1,1342.0,2.0,stars,"Eixample, Barcelona","Superior Twin Room
2 twin beds
Breakfast included
Only 2 rooms left at this price on our site"
Apartment Barcelona Rentals - Classic Bonanova Apartment,2417.0,3.0,12.0,,,"Sarrià-St. Gervasi, Barcelona","Apartment with Terrace
Entire apartment • 4 bedrooms • 1 bathroom • 1 kitchen • 180m²
7 beds (6 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Tendency Rambla del Poblenou,2540.0,6.0,13.0,3.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment 1
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 55m²
3 beds (2 twins, 1 queen)
Free cancellation"
Montaber Apartment - Trafalgar,2580.0,8.5,16.0,4.0,squares,"Eixample, Barcelona","Two bedrooms apartment with Terrace
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 120m²
4 beds (2 twins, 1 full, 1 sofa bed)"
Ronda Sant Pere Private City Center 3Bedroom Suite B,3221.0,6.8,8.0,3.0,squares,"Eixample, Barcelona","Apartment
4 beds (2 twins, 2 fulls)
Free cancellation
Only 1 left at this price on our site"
